read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
7ef5966e-0749-4ae2-ac85-98f372a3b354	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129123	16.69	0	0	
93340e33-2e1d-40f6-a0ea-30e31d3027ae	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	70268	17.45	0	0	
3ee19c98-f7d3-42df-beea-6013010f03c5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	99840	16.68	0	0	
56496739-2188-4431-a7c3-75841335d30e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	75558	16.06	0	0	
36e1a3c5-41c9-4192-bf50-af32d8424cc3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82840	17.18	0	0	
80fc455f-8415-463e-918a-53689fe4adfd	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101374	15.79	0	0	
ccaecc37-de94-403b-bd4c-634ea57a9d71	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	167991	18.79	0	0	
fa69a31a-ef30-49bb-8c81-010015435343	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	77798	18.08	0	0	
5ef8a16c-22d8-4d12-be16-2d4ad299c135	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	73505	19.65	0	0	
a3e653bf-9ed1-4e27-8ded-c6bddbc89163	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82748	17.72	0	0	
c1ec60fa-5c1e-4354-9cd7-39044a1e2c62	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	160619	16.87	0	0	
140ac427-5bac-4044-bd84-866e3c7ec098	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	234774	17.26	0	0	
fc2e8f6b-3f27-4489-b092-478446b76530	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119396	16.35	0	0	
78f39e87-8c89-4d58-b096-fc74deba7f89	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	177197	18.46	0	0	
55d16a3b-641a-4761-a362-3faf80a3438b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112411	16.93	0	0	
55a31a02-2e9d-49ab-9ba9-9e6c6f1a46fa	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125882	16.85	0	0	
388d0531-d1b9-4eaf-920d-4acb363b79c0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	126050	14.23	0	0	
1d26b7a7-687c-4cfe-a520-0bcbdeef715c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	174974	17.49	0	0	
21b4673b-c914-4a49-8a15-708932d47698	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	189527	17.56	0	0	
26be54f5-e31e-4086-b674-4d83557a810e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	61563	18.51	0	0	
a82c76f4-5b20-45b4-b0e9-213ba95d3fa5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	145179	18.13	0	0	
1159c27a-7d1b-41ec-9d24-6245a66b479d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102473	16.75	0	0	
2c518800-7e15-46c5-97eb-18dcc38822a5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	235732	15.61	0	0	
379f1f7b-441e-4542-959a-ce2bdc46490e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	71572	18.60	0	0	
25310abf-cb08-4819-b9f5-12c0add6309a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100612	18.23	0	0	
a47b6b85-b431-4b83-9105-97ea0d9b4aac	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	79051	19.53	0	0	
2392fbea-7db5-4c85-a811-207a319c9422	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	247576	17.08	0	0	
35282574-ec73-4f17-8f5d-275e409102c3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	76180	17.75	0	0	
28d8fe6d-2e0a-422a-806b-c86290dacd6c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120725	19.07	0	0	
c193d86e-c960-43b3-a5d9-9348e291ed1b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	228653	19.85	0	0	
43709e61-f6f0-4592-89db-dc57ec2daca0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	165319	16.78	0	0	
c4f10acb-c24b-4647-889b-9fbb09295294	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108079	16.10	0	0	
53ec734c-821c-44f7-84f9-a3c6483b7387	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	155457	18.92	0	0	
a11ca4a0-7831-4737-87ed-41a0fde17d5f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	78958	17.54	0	0	
531cec29-3b4a-429f-a28a-72f87f6d1e0a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	90530	17.28	0	0	
01719b5a-5a20-4b0d-a94e-5ab1380df0fc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	246624	18.57	0	0	
3a2dd964-755c-4b85-9081-06124fd76836	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	76197	17.95	0	0	
a91621b6-7d05-42dd-9a6e-e81d0ba688aa	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	119116	18.25	0	0	
0e9c366a-194d-421c-8e8a-1950129e7a9e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	114995	14.96	0	0	
1e24882c-3724-43a0-a604-7a540180c584	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109346	16.24	0	0	
ebcd1c49-7260-4bc2-8905-d75e844d6229	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	99586	16.44	0	0	
9f96a5a0-8703-4793-aa6b-b9cdaf17959f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	90316	16.01	0	0	
e61df8c9-508b-4872-83a4-5079fa66e17e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	136222	17.34	0	0	
f5b5230e-35c9-4239-876a-337b59cda9b6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	66222	18.79	0	0	
8634f04a-0438-44b5-8198-b96bfb391b51	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121551	14.98	0	0	
43dbd42e-ce15-42f2-98a9-270d939b9942	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109788	16.52	0	0	
2bc96776-75ad-4612-8c28-051a4f05d4a9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	124088	17.27	0	0	
db4fee7a-bd5e-47ad-a103-65ddb6fd4fae	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113920	16.75	0	0	
2c69d346-5c85-4139-865d-0a2edd379b93	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89414	16.04	0	0	
9c7f77f5-20e5-4673-b7c0-841c3897f9d4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	99524	14.72	0	0	
554064ed-7501-4942-81c8-a3332ec13342	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	129680	15.01	0	0	
c650b834-6436-47c2-82ff-89483f5fb9b1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	165683	15.89	0	0	
2819156b-fd3f-4349-b38a-2d59f928b5af	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	143344	14.36	0	0	
c70c6942-b88c-40fa-abfa-5d07018db813	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120436	15.99	0	0	
2ad78e93-5436-4636-ab15-6f1562fbf5f6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	179900	14.35	0	0	
779990f0-1a41-4848-a050-6db0939a1b66	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	235260	20.26	0	0	
a88ace55-0724-415d-9e4c-2ede8634c09c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	132085	19.55	0	0	
c45aa5cb-4ca3-42e6-a603-c054ecae14ac	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	91545	17.11	0	0	
ae689795-0e4e-4af1-ac72-13761f8ee578	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121140	15.16	0	0	
5a4b5563-8297-4181-8aef-99c34b0747a3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	97551	16.97	0	0	
f5954aef-8235-4987-b204-2d47c0ee7c6c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	62098	18.66	0	0	
0083c342-ee36-4003-952e-57515c9c9bb0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	60193	18.54	0	0	
aa3dcf6c-c6a1-4643-9b90-76cf1324e80d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108606	16.23	0	0	
ecfef903-a624-48c4-b5fe-1fbc4d6b5418	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	84593	16.12	0	0	
d8114ac9-0d17-4f3c-a73c-ad35b6455d0d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	74144	16.42	0	0	
49946ebc-ef6b-4158-8d53-56ede080f90f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	184708	19.06	0	0	
5d81e985-988e-40bd-a5a5-3450e06eca38	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	139966	14.94	0	0	
8e49a16b-3717-4948-9283-2891dc9da1e4	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	160883	15.64	0	0	
117efc24-de69-4410-b414-25aa28cb4518	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82372	17.63	0	0	
f3d09d66-87e5-4518-9a25-4dbad17fb31c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133311	16.39	0	0	
15bb7583-cc2d-40f4-8740-ef25396e95d9	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	144483	18.54	0	0	
33ba45b2-26ee-4bce-a0cb-0eaf60ca264c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	95321	18.30	0	0	
15d7f4ff-8a8e-4859-8087-04ce754fc4cb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83646	17.47	0	0	
73c6e4e2-c099-483e-9a58-4cc5ab96d134	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	242653	14.50	0	0	
ff508066-dd61-44c1-a64f-36f8071e027e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	206707	17.23	0	0	
84104f29-4e31-41af-a20f-19f2a25a2dbb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	109134	17.47	0	0	
770cd5fc-453f-43e7-87b6-0be84d7035db	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	82762	17.05	0	0	
c80c10e2-6b68-4094-b212-8c1139e0e405	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	104728	17.81	0	0	
12f13d1f-30c1-4ec5-9287-73017ce414ef	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101533	17.66	0	0	
b031227b-923f-4378-9b98-8790faedbb34	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	83638	16.69	0	0	
9eefdc0e-490f-403e-87fd-c70b006377a5	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	86879	16.52	0	0	
b028a6c9-d8f7-4a56-8590-5768c1a25430	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117388	15.11	0	0	
91b21e37-12b6-417a-a409-be266683a0a0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81225	17.94	0	0	
3d795f90-7b04-452d-9039-635e03a8e7be	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	74944	16.58	0	0	
f92aafee-4b64-4ab7-a565-f4225e24c72e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	188722	17.26	0	0	
82758792-98b1-4c13-8ee3-3fedfa5b2bd1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	206171	17.70	0	0	
8f20cf35-e86a-4045-a7cc-e7ea8f832959	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	166330	16.24	0	0	
44a1f813-a03f-42c2-a4b9-4b4b9872c248	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	199623	15.98	0	0	
c87e8947-4c84-4ad2-beaf-5bd92cf37da3	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	76165	17.54	0	0	
2c02c4c1-e6a4-4657-b3a8-08c12f489cfe	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	107324	17.67	0	0	
d042a78c-e4c6-4dea-a536-11a2de842980	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	162131	14.92	0	0	
3712e301-2d80-401c-bfdc-6261d15f8655	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	101293	17.66	0	0	
96e093ee-12a7-42dd-96bd-89c7023f3d69	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	110971	16.40	0	0	
8a4a192d-1dd9-45b7-82f2-f4b8b5d26805	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	69287	18.45	0	0	
10535078-cb24-4a79-9e2e-2b6855196640	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	148470	14.01	0	0	
7590d48e-5c9d-46e2-819d-c7360eceb293	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	71739	16.96	0	0	
d363fcb8-66e3-47a2-82bf-fd05be04d43f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117664	16.78	0	0	
d3cc5d0f-e794-4655-a311-cbe19f3eed3f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	141239	18.58	0	0	
bd02fc6f-8ba9-4089-b532-9622c92c3477	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	154048	18.21	0	0	
0c07acd5-5ed3-4c99-8948-8d047649b24f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100210	15.00	0	0	
f48c173f-1045-456a-b195-a8ea9e74ba06	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	123046	14.67	0	0	
2430a9e7-7f3a-4f7a-b9b9-8d9a202b4770	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	121409	15.62	0	0	
00c4f6e5-443a-4813-aa1a-4e359287993a	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	151947	15.30	0	0	
3463edc9-a093-40ba-8c36-eee2a90b7c5f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	219429	16.23	0	0	
c4a1bd8f-8444-4a43-a867-7f52cf3f77b1	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	77685	17.11	0	0	
b0dfc7f3-8fdf-4e6e-9ea8-b4b4c38def09	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	68836	17.29	0	0	
51b334fd-ee93-4e6a-9b50-75ba0f353376	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	90823	19.21	0	0	
8df8061b-3d8c-46d7-be71-d7c32bf64cee	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135962	15.05	0	0	
bede29f0-6241-498a-a596-38f4a14a4905	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	81708	17.43	0	0	
1a8d7e78-1fe2-487a-a859-ca45f23ceaba	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140150	14.84	0	0	
173f8231-9db3-4993-ac83-888cc7a337f8	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	169538	17.67	0	0	
a9310537-d971-40ab-9605-12038e30cbc0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102131	14.43	0	0	
e31581f2-134e-46ec-afb9-28df307cad71	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113307	16.38	0	0	
16061c8c-53e8-49f4-8ac1-6dd1d1b1eccf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	120532	14.05	0	0	
e281d700-d9e1-42b7-bf0a-9f4c160bc4bb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	92481	16.56	0	0	
11a5e5cb-d64b-41e0-80ab-a089e2cd6eec	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	175278	16.81	0	0	
2daefa1c-3e85-49d5-8e70-c9185559dafb	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100041	17.22	0	0	
ffb36aa1-d827-4f30-8cb5-eb05d0042cdf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	158394	13.81	0	0	
0d4216ce-5fcc-4a7b-a45f-0ceede052e3b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	133667	13.72	0	0	
792e174e-6249-41d9-b704-0d87274d10e0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	113094	16.08	0	0	
7559e0a3-13ff-414d-92f9-0835116555a7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	149744	15.15	0	0	
db6f8d02-01c5-4feb-b5aa-706dfe183068	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	122660	16.65	0	0	
e24077a8-7b16-47d8-8c7b-7aa460b4c8cc	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	140885	19.22	0	0	
a29d9368-0149-436d-a737-f696a1be48ef	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	87523	16.49	0	0	
f36aa72c-1c7b-46d0-98d7-4971377294e6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	102040	17.23	0	0	
035fd09b-4938-407f-9c20-154d0ca723e7	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	135611	18.77	0	0	
eb886c47-527d-4b5c-b57a-c05c705c171d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	174711	18.68	0	0	
5d27d85c-64d3-4fcf-9c82-112b0a100f7f	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108428	14.69	0	0	
4af21662-e069-41bd-a455-4b9750a5107b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	107914	14.68	0	0	
4944e0f4-702b-4521-97d0-94e31617a85e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	186109	14.24	0	0	
0ceb537e-7ab3-4aed-a7ba-8393ba3cf208	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	189329	16.27	0	0	
79f06fc3-e4d7-4221-94a7-504c121f095d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	137311	18.85	0	0	
b6b08c89-ede3-46f8-ba53-d50843d08173	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	112474	18.29	0	0	
11c784b9-9239-4d25-af0c-ebe2e2e99170	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125751	14.24	0	0	
f08b22f6-2341-40e8-85a6-21710b4a7855	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	77619	18.07	0	0	
e8582089-a0f8-43b0-9bca-69a4b45b5495	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	89833	16.45	0	0	
66161bc0-4f0e-43d1-b025-875c1ef97e65	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	117362	15.50	0	0	
42014802-a73e-42cf-818a-a603bb36e9d6	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	58750	19.94	0	0	
3949b6f1-38af-455b-852d-e55a0104b18b	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	158034	13.59	0	0	
103fe674-6325-46e1-9aec-b67cd010ea43	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	205283	17.91	0	0	
284b74a9-32c5-44b1-bcdb-557b24ca9660	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	104042	16.03	0	0	
35868158-f781-46d8-b53c-ad8dac67e4c0	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	62422	19.08	0	0	
8f8b3938-4b3b-4da0-b403-1ee07b323d66	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	115714	14.81	0	0	
12ceb377-125f-437d-bd75-36e19146f7da	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	118386	15.67	0	0	
37de6221-bad5-497c-b8cb-e16400ef9d99	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	233548	14.46	0	0	
fad262f2-dcbc-432e-9cd0-883f57f0cee2	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	131055	15.12	0	0	
4aef1d45-63aa-4631-a987-fc6fa5f9287d	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	100985	18.07	0	0	
a273ac7e-d25b-485c-a487-56c8e742faaf	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	108619	17.50	0	0	
536cfb56-6b12-41e5-94e6-d4b8f2989d95	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	125041	18.40	0	0	
802e7aef-8190-4734-8058-7212bdb5682c	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	94963	16.90	0	0	
b8b72fdb-2499-4be6-b4b1-a9932839ab8e	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	111094	15.73	0	0	
7fb56388-124b-4b4e-b93b-e251aebb1888	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	73472	17.48	0	0	
f3316d69-553d-48c5-a183-6c94cf522e29	assembly/input/published/published.UL.50x.chr19.fastq.gz		published_UL.50x.chr19	164586	14.50	0	0	
