chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	26504372	26504373	unassigned-0001358	24759	unassigned	right_end	chr15	26514303	26535081	WHAMMP2	9931
chr15	26515745	26515746	unassigned-0001354	91865	unassigned	left_end	chr15	26514303	26535081	WHAMMP2	0
chr15	26585604	26585605	unassigned-0001002	125509	unassigned	right_end	chr15	26566853	26633581	PDCD6IPP2	0
chr15	26607928	26607929	unassigned-0001354	91865	unassigned	right_end	chr15	26566853	26633581	PDCD6IPP2	0
chr15	28119342	28119343	unassigned-0000487	67962	unassigned	left_end	chr15	28153933	28187173	CHRFAM7A	34591
chr15	28187277	28187278	unassigned-0000487	67962	unassigned	right_end	chr15	28153933	28187173	CHRFAM7A	105
chr15	45888924	45888925	unassigned-0000983	48511	unassigned	left_end	chr15	46103732	46207704	LOC107984755	214808
chr15	45937430	45937431	unassigned-0000983	48511	unassigned	right_end	chr15	46103732	46207704	LOC107984755	166302
chr15	47966901	47966902	haplotype2-0000269	31176	haplotype2	left_end	chr15	48232512	48322500	USP8	265611
chr15	47998050	47998051	haplotype2-0000269	31176	haplotype2	right_end	chr15	48232512	48322500	USP8	234462
chr15	48008147	48008148	haplotype2-0000268	80506	haplotype2	left_end	chr15	48232512	48322500	USP8	224365
chr15	48088717	48088718	haplotype2-0000268	80506	haplotype2	right_end	chr15	48232512	48322500	USP8	143795
chr15	49976381	49976382	haplotype2-0000267	208245	haplotype2	left_end	chr15	49864655	49909179	LOC112268150	67203
chr15	50184631	50184632	haplotype2-0000267	208245	haplotype2	right_end	chr15	50115561	50337348	MYO5A	0
chr15	67866953	67866954	unassigned-0001333	26144	unassigned	left_end	chr15	67278100	67284873	LINC02896	582081
chr15	67893025	67893026	unassigned-0001333	26144	unassigned	right_end	chr15	67278100	67284873	LINC02896	608153
chr15	70030995	70030996	unassigned-0001466	45138	unassigned	left_end	chr15	70015754	70048284	PKM	0
chr15	70076096	70076097	unassigned-0001466	45138	unassigned	right_end	chr15	70015754	70048284	PKM	27813
chr15	75756704	75756705	unassigned-0000769	114741	unassigned	left_end	chr15	75740864	75766894	CSPG4P13	0
chr15	75871445	75871446	unassigned-0000769	114741	unassigned	right_end	chr15	75857527	75940258	TBC1D2B	0
chr15	88594896	88594897	haplotype2-0000252	121088	haplotype2	left_end	chr15	88782209	88790726	VPS33B-DT	187313
chr15	88649383	88649384	unassigned-0000843	85758	unassigned	left_end	chr15	88782209	88790726	VPS33B-DT	132826
chr15	88715665	88715666	haplotype2-0000252	121088	haplotype2	right_end	chr15	88782209	88790726	VPS33B-DT	66544
chr15	88735117	88735118	unassigned-0000843	85758	unassigned	right_end	chr15	88782209	88790726	VPS33B-DT	47092
chr16	3432	3433	haplotype2-0000219	20459266	haplotype2	left_end	chr16	4480	7016	DDX11L10	1048
chr16	10034588	10034589	unassigned-0001541	70758	unassigned	left_end	chr16	10421734	10519259	ATF7IP2	387146
chr16	10105322	10105323	unassigned-0001541	70758	unassigned	right_end	chr16	10421734	10519259	ATF7IP2	316412
chr16	14849481	14849482	unassigned-0000860	145502	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14887481	14887482	unassigned-0000460	29244	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14893155	14893156	unassigned-0000398	51233	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14893155	14893156	unassigned-0001249	103200	unassigned	left_end	chr16	14832115	14894560	NOMO1	0
chr16	14899643	14899644	unassigned-0001247	36959	unassigned	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14900495	14900496	unassigned-0001277	38499	unassigned	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14908751	14908752	haplotype2-0000282	28802	haplotype2	left_end	chr16	14895713	14915816	LOC101927469	0
chr16	14916715	14916716	unassigned-0000460	29244	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14916715	14916716	unassigned-0000460	29244	unassigned	right_end	chr16	14915932	14936775	PKD1P3	0
chr16	14923834	14923835	unassigned-0001248	49578	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14923834	14923835	unassigned-0001248	49578	unassigned	left_end	chr16	14915932	14936775	PKD1P3	0
chr16	14936551	14936552	unassigned-0001247	36959	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14936551	14936552	unassigned-0001247	36959	unassigned	right_end	chr16	14915932	14936775	PKD1P3	0
chr16	14937563	14937564	haplotype2-0000282	28802	haplotype2	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14938973	14938974	unassigned-0001277	38499	unassigned	right_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14938973	14938974	unassigned-0001277	38499	unassigned	right_end	chr16	14938509	14953106	NPIPA1	0
chr16	14947816	14947817	unassigned-0001421	37562	unassigned	left_end	chr16	14910160	14953110	PKD1P3-NPIPA1	0
chr16	14947816	14947817	unassigned-0001421	37562	unassigned	left_end	chr16	14938509	14953106	NPIPA1	0
chr16	14973355	14973356	unassigned-0001248	49578	unassigned	right_end	chr16	14972097	14975766	LOC124903706	0
chr16	14985369	14985370	unassigned-0001421	37562	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	15031458	15031459	unassigned-0000860	145502	unassigned	right_end	chr16	14975788	15158065	PDXDC1	0
chr16	16370313	16370314	unassigned-0000398	51233	unassigned	right_end	chr16	16364829	16389731	PKD1P2	0
chr16	18386990	18386991	unassigned-0001249	103200	unassigned	right_end	chr16	18372371	18388448	NPIPA9	0
chr16	18386990	18386991	unassigned-0001249	103200	unassigned	right_end	chr16	18372386	18415647	PKD1P5-LOC105376752	0
chr16	20155989	20155990	unassigned-0001022	55195	unassigned	left_end	chr16	20340541	20372354	ACSM5	184552
chr16	20177802	20177803	unassigned-0001451	204985	unassigned	left_end	chr16	20340541	20372354	ACSM5	162739
chr16	20185223	20185224	unassigned-0001023	63063	unassigned	left_end	chr16	20340541	20372354	ACSM5	155318
chr16	20186055	20186056	unassigned-0001024	148131	unassigned	left_end	chr16	20340541	20372354	ACSM5	154486
chr16	20208053	20208054	unassigned-0001227	217348	unassigned	left_end	chr16	20340541	20372354	ACSM5	132488
chr16	20211185	20211186	unassigned-0001022	55195	unassigned	right_end	chr16	20340541	20372354	ACSM5	129356
chr16	20248205	20248206	unassigned-0001023	63063	unassigned	right_end	chr16	20340541	20372354	ACSM5	92336
chr16	20266434	20266435	haplotype2-0000219	20459266	haplotype2	right_end	chr16	20340541	20372354	ACSM5	74107
chr16	20285072	20285073	haplotype2-0000280	266591	haplotype2	left_end	chr16	20340541	20372354	ACSM5	55469
chr16	20334223	20334224	unassigned-0001024	148131	unassigned	right_end	chr16	20340541	20372354	ACSM5	6318
chr16	20382813	20382814	unassigned-0001451	204985	unassigned	right_end	chr16	20382561	20418674	ACSM2A	0
chr16	20425430	20425431	unassigned-0001227	217348	unassigned	right_end	chr16	20382561	20418674	ACSM2A	6757
chr16	20492674	20492675	haplotype2-0000274	551244	haplotype2	left_end	chr16	20467089	20507346	ACSM2B	0
chr16	20551639	20551640	haplotype2-0000280	266591	haplotype2	right_end	chr16	20534865	20538123	ACSM5P1	13517
chr16	20797759	20797760	haplotype2-0000222	1826722	haplotype2	left_end	chr16	20785839	20831272	DCUN1D3	0
chr16	21044208	21044209	haplotype2-0000274	551244	haplotype2	right_end	chr16	20785839	20831272	DCUN1D3	212937
chr16	21510821	21510822	unassigned-0001164	92498	unassigned	left_end	chr16	21467627	21485116	LOC646828	25706
chr16	21518489	21518490	haplotype2-0000249	98987	haplotype2	left_end	chr16	21467627	21485116	LOC646828	33374
chr16	21593847	21593848	unassigned-0001637	30530	unassigned	left_end	chr16	21609148	21639763	LOC112268175	15301
chr16	21596476	21596477	unassigned-0001112	129349	unassigned	left_end	chr16	21609148	21639763	LOC112268175	12672
chr16	21603023	21603024	unassigned-0001164	92498	unassigned	right_end	chr16	21609148	21639763	LOC112268175	6125
chr16	21603571	21603572	unassigned-0000795	25115	unassigned	left_end	chr16	21609148	21639763	LOC112268175	5577
chr16	21617340	21617341	haplotype2-0000249	98987	haplotype2	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21624381	21624382	unassigned-0001637	30530	unassigned	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21626817	21626818	unassigned-0000421	24575	unassigned	left_end	chr16	21609148	21639763	LOC112268175	0
chr16	21628666	21628667	unassigned-0000795	25115	unassigned	right_end	chr16	21609148	21639763	LOC112268175	0
chr16	21651390	21651391	unassigned-0000421	24575	unassigned	right_end	chr16	21640361	21671525	OTOAP1	0
chr16	21726073	21726074	unassigned-0001112	129349	unassigned	right_end	chr16	21724996	21780208	SMG1P1	0
chr16	22359412	22359413	unassigned-0001110	46914	unassigned	left_end	chr16	22356910	22382358	NPIPB13	0
chr16	22382314	22382315	unassigned-0001111	60567	unassigned	left_end	chr16	22356910	22382358	NPIPB13	0
chr16	22382314	22382315	unassigned-0001111	60567	unassigned	left_end	chr16	22359779	22383313	LOC112268174	0
chr16	22406358	22406359	unassigned-0001110	46914	unassigned	right_end	chr16	22397769	22420314	RRN3P1	0
chr16	22432077	22432078	haplotype1-0000046	44500	haplotype1	left_end	chr16	22423853	22455621	LOC105371126	0
chr16	22442892	22442893	unassigned-0001111	60567	unassigned	right_end	chr16	22423853	22455621	LOC105371126	0
chr16	22447349	22447350	unassigned-0001457	192560	unassigned	left_end	chr16	22423853	22455621	LOC105371126	0
chr16	22458610	22458611	unassigned-0000422	56756	unassigned	left_end	chr16	22456213	22552969	OTOA	0
chr16	22476569	22476570	haplotype1-0000046	44500	haplotype1	right_end	chr16	22456213	22552969	OTOA	0
chr16	22480518	22480519	haplotype2-0000225	10878973	haplotype2	left_end	chr16	22456213	22552969	OTOA	0
chr16	22502670	22502671	haplotype1-0000139	344527	haplotype1	left_end	chr16	22456213	22552969	OTOA	0
chr16	22515321	22515322	unassigned-0000422	56756	unassigned	right_end	chr16	22456213	22552969	OTOA	0
chr16	22580257	22580258	haplotype2-0000222	1826722	haplotype2	right_end	chr16	22456213	22552969	OTOA	27289
chr16	22639876	22639877	unassigned-0001457	192560	unassigned	right_end	chr16	22666545	22684039	LOC646828	26669
chr16	22837410	22837411	haplotype1-0000139	344527	haplotype1	right_end	chr16	22823489	22854656	OTOAP1	0
chr16	29646077	29646078	haplotype2-0000201	967413	haplotype2	left_end	chr16	29584340	29647103	SNX29P2	0
chr16	29671157	29671158	unassigned-0001134	59710	unassigned	left_end	chr16	29662397	29685637	LOC112268174	0
chr16	29671157	29671158	unassigned-0001134	59710	unassigned	left_end	chr16	29663207	29688504	NPIPB11	0
chr16	29730853	29730854	unassigned-0001134	59710	unassigned	right_end	chr16	29724696	29736755	BOLA2-SMG1P6	0
chr16	30614071	30614072	haplotype2-0000201	967413	haplotype2	right_end	chr16	30595661	30631806	LOC101929894	0
chr16	30614071	30614072	haplotype2-0000201	967413	haplotype2	right_end	chr16	30609392	30632142	NPIPB4	0
chr16	31363183	31363184	unassigned-0000387	210564	unassigned	left_end	chr16	31742565	31770400	ITGAX	379382
chr16	31460253	31460254	unassigned-0000946	240205	unassigned	left_end	chr16	31742565	31770400	ITGAX	282312
chr16	31573822	31573823	unassigned-0000387	210564	unassigned	right_end	chr16	31742565	31770400	ITGAX	168743
chr16	31700573	31700574	unassigned-0000946	240205	unassigned	right_end	chr16	31742565	31770400	ITGAX	41992
chr16	32410651	32410652	unassigned-0000949	53258	unassigned	left_end	chr16	32422521	32422778	IGHV1OR16-1	11870
chr16	32418681	32418682	unassigned-0000950	66258	unassigned	left_end	chr16	32422521	32422778	IGHV1OR16-1	3840
chr16	32460363	32460364	unassigned-0000948	26561	unassigned	left_end	chr16	32453513	32453807	IGHV3OR16-9	6557
chr16	32463735	32463736	unassigned-0000949	53258	unassigned	right_end	chr16	32471173	32472509	LOC112268181	7438
chr16	32484901	32484902	unassigned-0000950	66258	unassigned	right_end	chr16	32471173	32472509	LOC112268181	12393
chr16	32486891	32486892	unassigned-0000948	26561	unassigned	right_end	chr16	32471173	32472509	LOC112268181	14383
chr16	34003615	34003616	haplotype2-0000225	10878973	haplotype2	right_end	chr16	34002001	34002295	IGHV3OR16-13	1321
chr16	35108092	35108093	haplotype1-0000061	73745	haplotype1	left_end	chr16	35095638	35127597	LOC105379547	0
chr16	35138626	35138627	unassigned-0000632	199665	unassigned	left_end	chr16	35135067	35143869	LOC102723890	0
chr16	35181784	35181785	haplotype1-0000061	73745	haplotype1	right_end	chr16	35143986	35199018	LOC102724181	0
chr16	35287832	35287833	haplotype1-0000044	207730	haplotype1	left_end	chr16	35295518	35297477	LOC107984855	7686
chr16	35326768	35326769	haplotype2-0000312	411938	haplotype2	left_end	chr16	35313955	35330169	LOC102724207	0
chr16	35338105	35338106	unassigned-0000632	199665	unassigned	right_end	chr16	35341546	35356650	ENPP7P13	3441
chr16	35495378	35495379	haplotype1-0000044	207730	haplotype1	right_end	chr16	35477811	35509312	ARHGAP23P1	0
chr16	35623840	35623841	haplotype2-0000262	166816	haplotype2	left_end	chr16	35585687	35586229	IGHV2OR16-5	37612
chr16	35682254	35682255	unassigned-0001005	92626	unassigned	left_end	chr16	35698255	35700765	LOC348210	16001
chr16	35715832	35715833	haplotype2-0000261	126069	haplotype2	left_end	chr16	35716957	35717513	PCMTD1P2	1125
chr16	35723691	35723692	haplotype2-0000263	785861	haplotype2	left_end	chr16	35720227	35720621	DUX4L47	3071
chr16	35738837	35738838	haplotype2-0000312	411938	haplotype2	right_end	chr16	35737799	35739664	LOC110262331	0
chr16	35738837	35738838	haplotype2-0000312	411938	haplotype2	right_end	chr16	35738366	35740819	LOC124905331	0
chr16	35755731	35755732	unassigned-0001004	155217	unassigned	left_end	chr16	35741347	35741443	MIR9901	14289
chr16	35774879	35774880	unassigned-0001005	92626	unassigned	right_end	chr16	35741347	35741443	MIR9901	33437
chr16	35790967	35790968	haplotype2-0000262	166816	haplotype2	right_end	chr16	35741347	35741443	MIR9901	49525
chr16	35841927	35841928	haplotype2-0000261	126069	haplotype2	right_end	chr16	35841971	35844892	BCLAF1P2	44
chr16	35922142	35922143	unassigned-0001004	155217	unassigned	right_end	chr16	35841971	35844892	BCLAF1P2	77251
chr16	36497170	36497171	haplotype2-0000263	785861	haplotype2	right_end	chr16	35841971	35844892	BCLAF1P2	652279
chr16	40605046	40605047	haplotype1-0000038	117976	haplotype1	left_end	chr16	39323283	39324522	LINC02799	1280525
chr16	40605046	40605047	haplotype1-0000039	63207	haplotype1	left_end	chr16	39323283	39324522	LINC02799	1280525
chr16	40605046	40605047	haplotype1-0000040	35029	haplotype1	left_end	chr16	39323283	39324522	LINC02799	1280525
chr16	40605046	40605047	haplotype1-0000079	126700	haplotype1	left_end	chr16	39323283	39324522	LINC02799	1280525
chr16	40838457	40838458	haplotype1-0000040	35029	haplotype1	right_end	chr16	39323283	39324522	LINC02799	1513936
chr16	40838795	40838796	haplotype1-0000039	63207	haplotype1	right_end	chr16	39323283	39324522	LINC02799	1514274
chr16	50348976	50348977	haplotype1-0000038	117976	haplotype1	right_end	chr16	52266122	52365928	ANKRD26P1	1917146
chr16	50348976	50348977	haplotype1-0000079	126700	haplotype1	right_end	chr16	52266122	52365928	ANKRD26P1	1917146
chr16	58183211	58183212	unassigned-0000644	67552	unassigned	left_end	chr16	58453133	58455221	LOC146253	269922
chr16	58250716	58250717	unassigned-0000644	67552	unassigned	right_end	chr16	58453133	58455221	LOC146253	202417
chr16	67101903	67101904	unassigned-0000838	65469	unassigned	left_end	chr16	66151358	66338842	LOC101927605	763062
chr16	67135156	67135157	unassigned-0000840	105980	unassigned	left_end	chr16	66151358	66338842	LOC101927605	796315
chr16	67158361	67158362	unassigned-0000839	53992	unassigned	left_end	chr16	66151358	66338842	LOC101927605	819520
chr16	67167377	67167378	unassigned-0000838	65469	unassigned	right_end	chr16	66151358	66338842	LOC101927605	828536
chr16	67180116	67180117	unassigned-0001322	90935	unassigned	left_end	chr16	66151358	66338842	LOC101927605	841275
chr16	67212349	67212350	unassigned-0000839	53992	unassigned	right_end	chr16	66151358	66338842	LOC101927605	873508
chr16	67241231	67241232	unassigned-0000840	105980	unassigned	right_end	chr16	66151358	66338842	LOC101927605	902390
chr16	67271205	67271206	unassigned-0001322	90935	unassigned	right_end	chr16	66151358	66338842	LOC101927605	932364
chr16	72852502	72852503	unassigned-0000980	56265	unassigned	left_end	chr16	72964830	72970031	NOL3	112328
chr16	72908750	72908751	unassigned-0000980	56265	unassigned	right_end	chr16	72964830	72970031	NOL3	56080
chr17	6301242	6301243	unassigned-0000908	52596	unassigned	left_end	chr17	6556068	6556138	MIR4520-1	254826
chr17	6327200	6327201	unassigned-0000856	25879	unassigned	left_end	chr17	6556068	6556138	MIR4520-1	228868
chr17	6352865	6352866	unassigned-0000856	25879	unassigned	right_end	chr17	6556068	6556138	MIR4520-1	203203
chr17	6353662	6353663	unassigned-0000908	52596	unassigned	right_end	chr17	6556068	6556138	MIR4520-1	202406
chr17	17775658	17775659	unassigned-0001119	25875	unassigned	left_end	chr17	17790193	17919077	TOM1L2	14535
chr17	17782001	17782002	unassigned-0000692	35593	unassigned	left_end	chr17	17790193	17919077	TOM1L2	8192
chr17	17784014	17784015	unassigned-0001143	36572	unassigned	left_end	chr17	17790193	17919077	TOM1L2	6179
chr17	17800717	17800718	unassigned-0001119	25875	unassigned	right_end	chr17	17790193	17919077	TOM1L2	0
chr17	17812134	17812135	unassigned-0001144	40929	unassigned	left_end	chr17	17790193	17919077	TOM1L2	0
chr17	17817600	17817601	unassigned-0000692	35593	unassigned	right_end	chr17	17790193	17919077	TOM1L2	0
chr17	17820548	17820549	unassigned-0001143	36572	unassigned	right_end	chr17	17790193	17919077	TOM1L2	0
chr17	17821628	17821629	unassigned-0000697	27375	unassigned	left_end	chr17	17790193	17919077	TOM1L2	0
chr17	17848988	17848989	unassigned-0000697	27375	unassigned	right_end	chr17	17790193	17919077	TOM1L2	0
chr17	17853054	17853055	unassigned-0001144	40929	unassigned	right_end	chr17	17790193	17919077	TOM1L2	0
chr17	26240874	26240875	haplotype1-0000064	217087	haplotype1	left_end	chr17	27922280	27922871	LOC100422478	1681406
chr17	26458128	26458129	haplotype1-0000064	217087	haplotype1	right_end	chr17	27922280	27922871	LOC100422478	1464152
chr17	29681228	29681229	unassigned-0000826	107008	unassigned	left_end	chr17	29686796	29693739	TRAF4	5568
chr17	29703116	29703117	unassigned-0000824	103496	unassigned	left_end	chr17	29686796	29693739	TRAF4	9378
chr17	29788204	29788205	unassigned-0000826	107008	unassigned	right_end	chr17	29686796	29693739	TRAF4	94466
chr17	29806596	29806597	unassigned-0000824	103496	unassigned	right_end	chr17	29686796	29693739	TRAF4	112858
