read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
00361bfe-067d-48fc-aaa0-e1b0d8154630;0195a453-7378-431c-89ab-2d67c8637cf5	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26501	35.51	0	0	
eb76da2c-307a-4d0c-aecd-ad327cab536b;73ce6a10-8b0e-4e35-9ab3-22345de75f45	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	35513	35.27	0	0	
b89cfe21-a422-446a-b2c2-5fae0d584b7e;5ecfe9fe-a671-4515-ad96-c2f9a42aa9f9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30282	38.11	0	0	
7a3f8220-2498-4c4d-be7b-835d303782e1;fe44cbc2-9cbe-4032-90d7-512f7ec8cf6d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4203	29.69	0	0	
bb7efbd6-7669-45dd-b643-c59af2d0c6f5;cfd1226c-49e8-4335-b0be-664ad77832c5	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23688	33.31	0	0	
5ca20944-1a66-4164-a9a0-8699ffa6f3a6;77ab2dc9-6664-465c-bcf2-d14825dd99cf	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14980	32.64	0	0	
12ba6de7-c933-4ba5-b131-23feb39756f7;4c631ab1-37e0-4da4-b210-9e67a7ce0ccf	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14166	33.93	0	0	
64acfd1a-fc91-4ab8-8e68-568bc215c9fe;152debe7-3ca7-41a2-996f-c07be9649393	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32374	14.08	0	0	
47842726-30c7-4a30-b178-34d251ea54ff;49eff5ab-ac89-488a-a75e-f757636999c1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26066	34.52	0	0	
d30d3274-a70f-4c56-846f-a4cfe424bc04;01d1e3db-e250-4c12-9b6c-b49a3a33e446	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20784	33.55	0	0	
88533977-a59f-4328-8757-100e64507603;f32af95a-ae8a-4cbb-a60f-548d5da30e2b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13939	36.14	0	0	
bf180c3d-a549-4d0a-8f18-8f40529df9c0;a30082e5-1fa2-4bc3-8462-fe1c9e9a1dd4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18087	37.13	0	0	
95702bc2-5f69-4c29-ae4a-0ec82bed1734;054a257c-7375-4274-b617-7194bdc6edfc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11315	32.56	0	0	
8dbb9227-0520-4997-8b89-e261fa25ac91;97c0262e-bd38-4e0d-92ee-d8459431f0c9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23650	33.16	0	0	
b686f160-6138-452e-a6aa-9cee41683f40;dcb7525a-7259-453d-b03a-c47a111f53e1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1220	31.17	0	0	
72b42b6b-363e-42d0-869e-fd98eda09fb2;89ac8891-d39f-401d-a4b2-f07d27a6d234	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29540	39.03	0	0	
0524910c-5409-464a-8b7a-8032bb1fce8f;b7893fc7-2474-412d-bc6d-fe053879fa99	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1884	31.26	0	0	
50be1c92-ce8c-4a84-8792-e3634647a8b5;1f731eb4-a26e-4a44-9fbc-d1836ab815f8	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	11714	37.48	0	0	
f80b0d25-dda8-45c1-844b-5b78aa89941e;5b3be2a8-7c57-4753-b902-784df8205f12	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	57828	37.63	0	0	
7fdff960-0ad0-47f0-9258-78d25a70e3f0;f2600bc3-ed62-4b8e-836f-404c3902d1ce	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10980	32.44	0	0	
3379e432-5c24-42cb-94d5-c7581fbe02f2;984c8da9-aea9-4b49-b6af-61c676092d2f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22047	34.51	0	0	
b7c24c9b-4065-4ea3-ab4e-f5665101fbe2;e92b787a-5051-46d2-84cb-5feb60ee147e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28975	33.42	0	0	
f701540e-0502-444d-8839-96c6b441ea74;2cef11bf-958d-4a30-b9cd-f6570d8874a3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8541	35.57	0	0	
255cc65c-f17c-4599-980d-634311e6a850;2f3c89f0-4061-496d-a240-eb2d5b3c2819	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31775	37.49	0	0	
aad13b5e-ce5e-450d-8e8f-48a7de41c966;40ff3916-8750-453d-ace1-1ed76b4ae92c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	54066	35.73	0	0	
bcf7091a-9fcc-41d2-9469-7b803f8fd869;36a90e00-71ff-4f6e-87e3-2404294510e1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21055	34.54	0	0	
618de404-f59c-4181-9669-a3aa93180ed9;86ed50c7-ee29-4a34-aa32-55099529985d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29501	30.41	0	0	
3b089e47-432c-4378-a13b-75dca5eda876;2fbb12de-ecf7-4ca0-a02d-163312a1bb74	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21436	35.11	0	0	
c471293a-973b-4342-b7e8-eb6481b93079;b856adfc-cc37-452b-b93d-ba08e554d777	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21601	35.32	0	0	
1a8b09b8-12bb-415b-846a-4990827a7ac2;1f2f9bcf-b6b0-4ff6-8254-bbae4c0db33b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44934	35.56	0	0	
0aba2f40-2fbe-4d94-8d16-2adf315e108d;09220fbf-e6a1-4539-b839-d70ed9fd5567	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30888	37.02	0	0	
f9eebc17-fea5-44ad-b4ae-3af6cefe598b;c82958fb-f48a-42a9-8ba4-6cc3e406f6b2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17506	29.53	0	0	
536dde8b-79ba-4182-a00a-0d7412adcca8;5c7543bf-c3f6-4027-abe1-501ed68baa3c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15543	26.67	0	0	
c20bb93a-a0fc-440a-a715-d265ad7c5ea7;f038561a-c586-403e-b0b6-f2a399070432	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8475	36.33	0	0	
bc5d1edb-4ab4-4e36-81c8-344b963095c3;4a7b10f6-a3c9-4a9e-a028-aca53c000f46	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10096	29.54	0	0	
92b261c6-fe2f-4a6f-86c8-c4f8441d829a;48548c2b-1af0-42aa-a030-c9189cd0c4c1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17782	35.94	0	0	
585f45d4-5f1a-47e2-aa38-6f8de1b63d52;f76f92e3-6433-4418-9d85-799545942457	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	6722	35.46	0	0	
7d307efa-b62e-4832-a4cf-2a8c23ba4465;36d81a71-3f6f-4242-9846-9e77a367e76f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	27042	26.03	0	0	
b4ed40fd-38c9-482e-8975-30d3a1cd1baa;eced7210-90a7-4497-aaaf-1fc6f7e81e6f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	39245	34.62	0	0	
d9268776-6c4b-4461-8087-33d392f31c6a;d5bdbb72-377e-4500-bf69-63f4dc1140df	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	52709	34.92	0	0	
65dc0166-c58e-46bd-bbd0-cd4d8e7d7ff4;263db551-5826-4369-b5a9-e70a77c90b1f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16634	35.42	0	0	
a135f6d7-72aa-484f-b7a6-86fa3656cf5d;9b586ab6-9f85-4795-89aa-550b262f0c9f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19376	34.77	0	0	
ac6c3f86-27b7-415b-9903-4e7c2bce1e75;80358240-c736-459e-9c8a-be0ff2673ab6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	4611	35.79	0	0	
9d501424-361f-4783-96bf-0eafa1a4e8bd;11af8bd3-4f04-42f4-9084-6bbdfac9a533	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	22402	34.98	0	0	
074b5310-eff6-4aaa-8cc1-f5d907a5ca2a;ff397260-5bc7-4884-9f95-4d18780b8c28	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15516	36.07	0	0	
dc45a1c1-3f9e-4899-8d3a-5371b23cbf79;53e9cf37-cf20-4326-8afe-8f81761dc5c2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31239	36.49	0	0	
5f6859a0-4727-4536-80d0-63d74c7bc4da;ee242aa6-d18b-443e-b78e-72b0544cec04	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1667	37.33	0	0	
2bc512f5-0822-4e88-9d1c-e1509f4c5241;6ad16224-37d5-4a7e-bc10-cec02b2df68c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	34991	31.79	0	0	
92d6721c-f134-46cb-b316-ac0eb430ca5c;2b75e062-2917-4fb9-8eaf-f24ac02c7f1c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20522	36.03	0	0	
aaffc128-b519-4d39-b310-4231cabc885b;9293a686-7306-47eb-a000-acd5d9f20808	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	52562	35.20	0	0	
bd71f123-6133-48e3-ab4d-4f0c1746daf2;e8000e10-0bf4-4bb0-979f-5b3549175c6c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1871	29.72	0	0	
0d4ccdbb-6434-4958-8a09-94c91e2e9bc4;179f47ef-4968-440a-b063-b2314c2ec7e9	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12860	37.75	0	0	
3960b3f4-b63b-46be-a6de-43d34c485e57;69405265-4c1d-4f77-93da-148d2c1a3c70	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20362	28.36	0	0	
5bd8dbb3-837d-4a00-8212-91c7d28e8cc4;fa227d4b-3abc-48db-84e6-8d38cbe7caf7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36730	38.38	0	0	
94b44b30-732d-4a7b-9bd2-cdbf13fed6f7;f6d5fe87-bce2-438e-b7cd-ff7e7241dafa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44269	33.92	0	0	
b580799b-284c-4929-b0a3-1ccff203ae8c;80fd9e54-23b3-49a5-84be-817213da37db	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	60184	36.08	0	0	
8a60b557-63ba-4906-b905-8b7657687913;60ce3c04-39cd-45c1-a56f-e46f12d644b2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13696	27.33	0	0	
1f2e3a00-6e54-4d75-bffc-91321dab6d78;c08ddbfa-f5c9-4f5c-a5f0-b3057dd62cec	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	54089	26.38	0	0	
3bb85c6b-641b-4955-938c-71441402a3ac;a929946a-0b66-49d2-96ba-b4122c376b3e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20485	35.87	0	0	
a5f10d7c-3eb8-44e2-bb26-b384e5ec09f2;1f2c40e1-5f8b-439c-bf5f-a20ea7a211f6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28307	35.90	0	0	
494dbe20-b35a-41cb-a8fc-bc8d391425f0;557831c3-9d75-457e-821d-2201a51f038f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20225	34.43	0	0	
4d0c961a-6db0-4a07-a507-5833810cc6ae;5f12b162-ba33-4803-ba81-3e5cc06d4def	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	3164	29.93	0	0	
00fc9fc7-822d-4501-b76f-ec6cd604c827;2abb2b94-2ac3-43ee-82f9-a80e50da87eb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14730	33.02	0	0	
776da1f9-dffc-4b67-bf45-db735e7f84b4;b1cdee47-3303-435e-8430-cb8ea20db111	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21798	30.75	0	0	
8ee92288-b2a4-4b91-ad86-3a214c53bfad;d544c6f4-fac6-4663-af30-03e50caa4b05	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20405	33.18	0	0	
b617bcef-86e3-4fa9-80d6-0e231561c683;7a94cb8a-1123-4379-8d31-d06caad55228	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36095	34.06	0	0	
00a93126-2a5c-40a4-8fc8-f9e294ce5c2b;5bd7de4e-d7e9-400d-b2f9-4e912a3181be	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26119	34.09	0	0	
b8c68e69-a57e-4f3e-acd3-c804d7136cb3;659940f2-9840-4bb6-b744-dc143210c47a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20989	25.41	0	0	
5a8f5ef8-7fc3-44f6-bcd9-79cd111f1338;0bc704fd-6912-49d3-8828-8e20a453834a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	33933	33.01	0	0	
efb67426-22da-46ff-9524-c98322a9a158;e2a635f0-ae5f-4bcd-91d8-94fbce362713	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	42126	35.60	0	0	
0f884b04-2020-406e-8fd9-4faea9593cd8;885acf31-6106-4c3c-b2fb-ec412e8017bb	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	37922	33.05	0	0	
8dc6314a-a573-4936-b1fc-7add7f59bce4;20f6866f-58ed-45de-8619-32ef7828a4aa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12078	38.67	0	0	
8dff2420-d5cc-4bcd-b7df-c31b0c6dbbf5;4761d0ca-65a4-4509-ba42-c78dd4f3e054	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	49915	36.27	0	0	
e2fbb74b-31d8-4163-8066-57dcddb52cb9;fcecae78-8ab0-44a6-bd7f-15663bf8f606	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	23690	25.23	0	0	
dfb2db8e-5d13-4a86-846c-782754bb21ad;eecb7d7b-caf6-42a2-b91a-9785576345ce	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	1288	36.64	0	0	
bb6d76ff-47a4-4d3b-b580-da0d60278711;24a364f7-4b3c-4d77-88b4-4af9e8ac8d7f	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2633	31.33	0	0	
dd822d1a-5ccb-4772-8d72-b7c43c3c0328;9783541c-9cd8-48c0-8f75-6dcb6ea6a2f2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20092	37.20	0	0	
2af0d7e6-1d57-4a28-ba62-5b087360c2c6;9d55d311-0a88-4eb2-bddf-3fd445227155	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	44149	28.07	0	0	
3fcef04b-01bb-4b90-8c74-dbffe05c044a;545ab578-8ef7-466f-96d7-76f83b94bf28	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15154	35.67	0	0	
687fe78d-9d37-4884-9362-4af0391d9e93;a0529e16-4cd5-41a1-b88e-278e53a3c76e	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18945	28.76	0	0	
352021b4-4198-4ce0-940d-5f2701bd27b4;15ed028e-e817-4705-836c-ef980690f812	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	41672	35.08	0	0	
64d66b4f-b34e-4c7b-af47-8df9c7ec23a2;c23d32b7-b1fd-49a2-b59d-760403b905c4	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	2525	29.83	0	0	
ed3578a3-e5a8-40f5-bd54-3a5dea92e4e1;5535f32d-0ee4-4138-8889-a2209e8e9405	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	5363	38.25	0	0	
4c2c8098-8e20-4e58-8660-15ab8d4b87d2;b0d9ee9e-c73c-495d-bc6b-a96295b3aa06	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29719	36.72	0	0	
cc2e5642-168b-4a47-81bc-8ed96de426c4;e1695c88-cb9b-4aa7-9a73-ea9b3bcc4473	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13364	34.36	0	0	
e5142a6c-7fb7-48ab-a60b-e10a434c4799;0547a2bb-a932-4cb9-992b-cf23a0221c61	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	43344	38.00	0	0	
25d0dea3-dee1-4261-9c34-809acead576f;b79fbbf1-b018-4898-88b5-5a1e3f2c93ba	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	13582	33.69	0	0	
ea908873-8f0a-419c-8487-30df98139edd;bdd8361d-c233-4a6f-afc4-8ff05cbd280b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	30393	36.20	0	0	
60c3505a-e442-45e2-b537-48de1dcbeb78;43c3cd79-8bf1-4774-8dbf-c4b0ed536bf3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15185	34.19	0	0	
942ab70b-692d-4458-ba5b-96c619fd2b36;04924c00-cefc-4a78-9e0c-7947ad64eb6d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	45866	36.57	0	0	
784e16be-5094-4cdb-b67d-0843e7aa3121;05d1e974-48ce-4d3a-9c46-e02677ecc833	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32640	35.69	0	0	
695346b1-9984-454d-80bc-bcae5a6bc5d9;75532736-010e-4083-b1ee-067ee4a8abca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	21708	12.06	0	0	
6f1badc8-dc36-4d5e-96a2-37c6930642b7;9d4bec91-751e-48da-a798-d4ce3deb3a5b	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	49235	37.37	0	0	
94520d6a-e7ef-40e8-92bd-d71769880cdb;b6ae425b-781b-4a36-967e-41404fdf0157	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9114	31.71	0	0	
26b7f52b-7a65-482f-a03e-7f7152f39618;255a4361-dfb1-42a1-9ed8-3ef8f06fb0da	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14863	35.78	0	0	
9dd73597-f32f-429c-ad13-76aabb224c48;4edc79f2-f9b2-4af7-b3e1-6bb952668663	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14637	34.66	0	0	
44252280-fcab-4278-8a6d-73f51f7900e9;b79ccfee-8aaf-4351-9c1d-de836cc33208	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18991	36.06	0	0	
bdc0c295-1424-4733-a342-771f6681dc67;45799877-93dc-4cdb-8848-a67c7dee66ca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	10963	34.81	0	0	
2f77cee3-af97-443a-b893-fc9e6c56f723;424eb8ae-96b6-432f-99ac-98a76f0ee374	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	48760	34.76	0	0	
0c29a7c3-e7c9-4810-a519-5b4e31c69976;4bf71efc-1819-4ea5-8da3-3f442bd1cf18	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	47978	36.22	0	0	
dcf693b2-e5a9-4c66-b082-74d193b2739d;5196db6b-0451-41d0-badc-6f6771208949	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	3926	38.66	0	0	
d9ccc1e4-464b-47dc-b5cc-f28c1a4745f0;bb3ab56f-9247-4489-a47a-539db64cf0b1	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	57329	36.79	0	0	
b919f071-191a-472f-9e32-3edea6449571;035742a9-3ec7-4dab-baea-79ccf19321aa	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	20382	37.33	0	0	
fab91bb1-931a-48dc-8ccd-5788f53c8fc5;a5cd8912-edfd-4b37-9aed-ab948ed24179	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	8179	35.70	0	0	
0d4ad6e7-bcc1-4dd0-842d-b518004e433a;118184a8-3a97-499d-b72c-b0e65554e1ca	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28215	34.59	0	0	
239d5530-19d3-4a3e-b802-75a4f60e1a0c;7ff980a1-6d15-4d14-b480-9bfbdb74d91c	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	28026	33.26	0	0	
a3a3d00f-52b5-465c-bec5-03f9f87c3ba8;6e5db982-baf3-4f9a-906f-5e93f498a7fc	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	32831	33.92	0	0	
b0415a9c-7187-4608-a679-777b868e5ce1;045bce1b-a065-466a-9ecc-c22059c30331	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	40180	35.66	0	0	
1362973a-0aee-4b44-a064-286ea88d95b1;f219e32b-1f10-4ca0-b6ac-abe223d38ea7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15510	34.13	0	0	
4386e889-2c63-48fc-afa9-6041473a6385;d8cadd8b-ea0c-4084-bc45-f4efd343c53d	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16196	31.83	0	0	
4d2b116b-3522-4693-bdff-df8665257cdf;e9924728-0a91-4c32-bb9c-a5fa761725cd	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	31537	37.44	0	0	
b2595e7d-401e-4b7b-a730-944b6e45ab49;6a251210-10df-46c3-9acc-899d7a6cbb62	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	9946	32.25	0	0	
e21bac7d-d2f7-4a5e-acca-93c89fb29056;a7d68bed-6e86-4a34-9531-82f7523fd4a3	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	16108	33.44	0	0	
6eccab4a-0ea3-48f6-b300-5b9f7ac6a5ac;c34c85f8-3739-4380-9e89-ab18cf3d8b30	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	18266	35.84	0	0	
d8069e3a-398b-4b8e-805b-5f12c0a1afd5;6468776e-40eb-4a9f-a272-66667eec23f0	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	15046	21.45	0	0	
8673cee5-787a-4cf4-83cd-fda0f873eb91;5cb01db0-0520-4693-b9ff-505696c965e6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	65435	37.58	0	0	
afbfc443-d529-47d8-ba87-0d8877431af6;d65c2fd1-7257-4bfb-8c70-9a7442bf32e2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	34212	34.88	0	0	
430d239d-666e-4bd6-95f5-de9864434569;a90582a8-ea7f-4fc4-97a2-fafdc16217e6	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	14358	33.88	0	0	
47750736-872c-4046-8727-45febfb54dfe;45cc3183-5de5-4bd5-9c10-dd9330f6ad30	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	36475	31.61	0	0	
213e3091-2966-43ea-b26b-a0def3b6b2c0;f8cdfeb5-9964-45d9-af15-1a80255b3b59	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	25040	36.35	0	0	
bf3ffe57-9699-493a-b0ae-8e3e88302340;d835b8ad-08ac-4ac8-9fa6-80d0cfaf7769	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	17380	35.97	0	0	
7d756ea7-39c8-4777-af80-dade87d7fc2f;13180ffd-4edd-45d3-aba4-55b0c0e14fa2	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	29678	35.06	0	0	
d15435ee-7747-4b6f-af85-d8ff71faaffe;87a834d8-5824-4919-8cfe-1a5b66fd03c7	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	19940	33.38	0	0	
4dbdc395-e3d7-4c1e-924d-a0c69fd8a2be;0b5501f0-5780-4bc8-8b4a-dd6f32524e5a	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	26209	34.17	0	0	
58abf33b-96e4-438b-8f4a-a4398fe29e5e;c23db300-28e5-4b17-8934-3cee754a0a59	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	67816	37.86	0	0	
8f19db67-1d6d-4dc9-a7ab-4dc61d30018c;0d966d93-8ebe-4544-8c1a-b98a0f8d0f09	assembly/input/published/published.HQ_duplex.chr19.fastq.gz		published_HQ_duplex.chr19	12246	33.64	0	0	
