read_id	filename	runid	sample_name	read_length	mean_quality	channel	read_number	start_time
ab7d5a24-796b-40b0-9dfa-9e9e4439808d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26349	33.00	0	0	
17c86852-a419-41db-b6df-8ff993acedd3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23783	33.00	0	0	
bbe8c1c9-bd7e-4bab-8341-5a9d4deb21a5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29399	33.00	0	0	
90b07144-400d-402b-8a90-2d634533aa1f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29412	33.00	0	0	
de87e862-877c-44b6-a165-9ca4434d1379	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29346	33.00	0	0	
e730e141-eb04-4d6c-adf6-5c489a138224	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29380	33.00	0	0	
541a5587-2186-43fe-b8db-8ea4e3e65729	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24867	33.00	0	0	
7373617e-ffd0-45ea-9198-724a1afa27c7	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23431	33.00	0	0	
e02915b6-dd0c-4534-af0e-59a6d510ffc4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23382	33.00	0	0	
6810e3cc-264d-4b4f-b459-76f74556efa8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24571	33.00	0	0	
9a7f3989-57c8-4d99-8bf9-ae699df91798	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22456	33.00	0	0	
6679922a-ae38-4d4a-a361-158de6cbe2c4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26836	33.00	0	0	
c3c7680b-66de-4076-952e-4c6fc00e1fdf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73417	33.00	0	0	
0e333794-1259-42ea-af48-5d5071ff4d27	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23257	33.00	0	0	
b0ca26b4-88b3-445c-8cd6-8e16f441fcd4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26139	33.00	0	0	
1b81a12b-0fe0-48c7-b69a-837bf277cb98	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24690	33.00	0	0	
8dc76817-8a97-4d4c-8aac-ea1ed7b167f1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24602	33.00	0	0	
89ddc0cf-583a-4060-b457-b4d480661964	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28307	33.00	0	0	
c82cd5e2-03ea-4ca7-b537-92b420eb2e93	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21921	33.00	0	0	
ba25572e-1693-4dd0-8c67-17aacc0d543e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24579	33.00	0	0	
981a3945-a68c-4b81-b594-eb959baacfba	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26507	33.00	0	0	
0e0e567f-38aa-4a7c-8a16-286dd34ed8cd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27897	33.00	0	0	
416d9f44-5359-4452-80bb-eb2b12e4a7a5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25431	33.00	0	0	
a475659e-60f2-4ec3-8109-220da1403f81:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23797	33.00	0	0	
b7dbd5db-96e5-4b02-8e68-82b915fe0179	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25271	33.00	0	0	
f3597bb9-b45c-44cb-a44f-5f5a08f85a0a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24831	33.00	0	0	
8a8af2ca-0449-432b-9d33-2635f4bee0ed	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21746	33.00	0	0	
34c3acbb-89e5-4719-8383-0c9486ab5089	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28704	33.00	0	0	
e60851cd-1079-4370-85bf-fa82b2546de2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28384	33.00	0	0	
9eb85b32-2614-47e3-ab27-f1a3226dd47e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28781	33.00	0	0	
121d06e9-01f5-4c43-92e6-2848f5445d08	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24567	33.00	0	0	
ffcd91df-c9fb-4b5f-92a9-45c3542fb1ae	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24564	33.00	0	0	
9145fd6b-bdf2-436a-a864-46c99c835bdf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27060	33.00	0	0	
91816b5d-7a46-45d6-adab-2313addf63cf	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29116	33.00	0	0	
09005ee4-27e8-4d00-8f32-ad15a725457c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29113	33.00	0	0	
02150a07-20f6-421b-bfb8-34d8b336ce7e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21878	33.00	0	0	
9e0eaa3a-1fa7-4e6c-ab36-0e23f1c75623	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26337	33.00	0	0	
65689785-c3ed-4605-8d79-f8957fda50b6	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26364	33.00	0	0	
4b0555f3-6483-402f-881f-f5cf78dac882	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28674	33.00	0	0	
49d60cd0-873b-4c36-b081-782e57194212	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26327	33.00	0	0	
5c4c07d4-eac4-40f4-bacd-aa8e21613ad8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24820	33.00	0	0	
aeb8d2f2-ea1e-4163-b7d2-1e7e95567de2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28802	33.00	0	0	
8f5f5bd4-8c14-4ccd-8a41-f7839085affa	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28150	33.00	0	0	
d0fc341b-7512-45ca-b12c-f208dd1a770e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24578	33.00	0	0	
f9d7dcd2-4567-4663-a37d-74c5185becc2:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24618	33.00	0	0	
77b5069b-5bfb-44d5-9800-81d6b0616c4f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22241	33.00	0	0	
e6d39a7b-e8c1-4378-a126-853e0b28a147	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22185	33.00	0	0	
c798bfc2-0518-4c0d-a3c7-9dc6629fa4f8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28464	33.00	0	0	
f863fa1b-30ce-4c61-bcf1-5f538fc61413	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29776	33.00	0	0	
4efb9923-1528-46cb-89ad-88552f8b7351	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29753	33.00	0	0	
274cb36e-ffe9-431a-bbe7-330f38715fd6:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24651	33.00	0	0	
1ecf5bf7-011b-4139-88e1-3f9bed4926d1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73491	33.00	0	0	
4e8f61d8-07ea-49c1-a6f2-8e7d5a7113c4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25487	33.00	0	0	
8b60aca8-8145-486f-95fd-683684b600b4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28422	33.00	0	0	
e5fe65aa-8458-4033-9151-98e17da359a2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28385	33.00	0	0	
f85530da-e603-46c2-a6a0-e8d223a699b3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29434	33.00	0	0	
c43df552-32ec-4195-8cc6-3611c6272514	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29391	33.00	0	0	
17ffe93c-b458-492a-a820-7e568f27012b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28725	33.00	0	0	
3a6819fd-88e1-40c6-a702-6913727b1062	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29501	33.00	0	0	
b8820459-7a9f-423c-a935-3cd57503ef69	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21846	33.00	0	0	
0487aedb-d0f9-46c9-8cb4-f8bf8a035bea	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	67383	33.00	0	0	
89905be4-d61e-4242-8533-749cee8f443a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24988	33.00	0	0	
0c3d9e1d-2ae5-41f7-ab47-60e2e7d85e0b:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26390	33.00	0	0	
37155592-143e-4803-ac4b-6d6e4658f91d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22230	33.00	0	0	
37a4959e-112c-474d-a001-303d80f8b76f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24667	33.00	0	0	
eda42a14-f76b-424f-a4cf-37b443cd9afd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24415	33.00	0	0	
b98b8f03-ec87-498f-8fbf-64381308dec4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24606	33.00	0	0	
db0db23d-5a7e-4f9c-a476-d3842c57df37:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28767	33.00	0	0	
fecaf740-85c1-4e66-afdc-dce48886920f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28680	33.00	0	0	
0246742d-e861-47c0-8916-b5f7278d8d8a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25736	33.00	0	0	
1a23af66-30f1-4ba8-b409-68508fb6aecd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24449	33.00	0	0	
a133764d-ed4b-4013-a4a1-fc1b62887dcd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	21893	33.00	0	0	
26723e32-304b-4322-b680-18950a580478	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26495	33.00	0	0	
96078379-e649-4402-9bed-5f2c5ee6eb0b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28603	33.00	0	0	
1c55ff64-f82d-4cfe-a7ef-2d2e6c6a4a18	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27683	33.00	0	0	
1741d65a-5520-4296-b481-b895c0d7881f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	73138	33.00	0	0	
4662b141-521e-4ecd-8869-ea19427602f9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29744	33.00	0	0	
e109f155-4150-4099-b38d-4b68ac8ae6f3	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29703	33.00	0	0	
b0346c8a-795f-4353-9b8f-b86178186f96	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25377	33.00	0	0	
58bc5fd5-10f4-4d26-b955-8e69dad33de2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25902	33.00	0	0	
20e374b5-092c-4fa9-ab38-76de6d2dbe76	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27215	33.00	0	0	
74d60685-8f80-42b2-acb7-25032c04d767	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28253	33.00	0	0	
47ce9179-2164-4b9e-8eca-11580a86ca6e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28256	33.00	0	0	
86ea8f01-2705-4af3-abf6-1bfdd33ebb97	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23159	33.00	0	0	
6d1e74a1-047d-489b-bc7b-b7112c069c1a:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26988	33.00	0	0	
302c8a02-d70c-40c7-9ea2-718d91ac046a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23740	33.00	0	0	
5cfb3d1c-beb1-4a92-8c57-b9b974f74914	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23739	33.00	0	0	
e1c64a28-5c79-40ac-bd67-ae19862bdf2b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28604	33.00	0	0	
b9d07fd7-1e58-421f-a25d-340d22abbebc	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26199	33.00	0	0	
2312e67b-a53c-49f3-aaea-702c0a0e0ed8	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	26213	33.00	0	0	
da55ff5f-3466-4168-acdc-d42b5016cb06	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27062	33.00	0	0	
593fbae2-7b2a-4cb1-9e48-cae601422c07:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28742	33.00	0	0	
dc5bd007-6b6c-47fd-99b6-1ee849182a82	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	69664	33.00	0	0	
aaa1be74-1d7a-4c51-90a9-ac9d934fa306	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28501	33.00	0	0	
e55457ce-439e-4502-b4d2-ba6b59ac3170	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28593	33.00	0	0	
f8af79d7-0233-4ddb-9557-e5bf24f2b818	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29115	33.00	0	0	
94b2d077-4d00-42bf-8c02-7d33c53f18be	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29415	33.00	0	0	
eb906058-07a4-4d72-9cc4-4c9c59d15831	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23966	33.00	0	0	
045ee22b-7b16-4046-bc6c-3461103f3fd2	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27746	33.00	0	0	
df2c0609-627e-4d8f-b241-b4dc4b264806	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29158	33.00	0	0	
b29e8a39-6e78-43a8-be8f-9c61a140046d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24029	33.00	0	0	
96eea5cd-cbb1-4951-986a-d48f18457be0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22674	33.00	0	0	
6b7df650-f1d0-49ae-968b-c581fb10a27d	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24608	33.00	0	0	
892d624f-8048-44d5-a3df-a7dd0614ad1c	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24411	33.00	0	0	
dcaeef63-1279-43cc-809e-1def28423e28	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24363	33.00	0	0	
3f3cae39-538f-4f78-aa34-7dd088879944	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28667	33.00	0	0	
fd5e97ae-8079-4fa1-b22d-c0b41c5fc49a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22832	33.00	0	0	
0594cf52-381e-4dc8-9609-a5e10f90fb18	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22811	33.00	0	0	
d7f5aac0-d95a-49d0-9be1-63f6f2d41b1f	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24558	33.00	0	0	
96c7e443-230c-439d-b637-8e21409a5f03	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25430	33.00	0	0	
bccda675-0351-47ed-8bb1-99a718876443	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25852	33.00	0	0	
b086e51f-f3e4-45a6-bcab-1283e62cf0bd	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25879	33.00	0	0	
2cbbf697-2a10-4647-83de-d6474e0ff7af	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22821	33.00	0	0	
dd4e660f-33b1-4d4a-b947-1322cb3bc188	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	70701	33.00	0	0	
a0321f0e-abb0-4cf0-92c1-84279cb5279c:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24599	33.00	0	0	
2d45908f-4ff6-4b9a-910f-4bd6df51abc5	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22379	33.00	0	0	
8c19b777-5f11-4253-85ec-66c4399754fb	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25224	33.00	0	0	
fff9b122-8b56-483f-9ea8-48387b831ea0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29847	33.00	0	0	
4fd8bbc1-10f9-4ba9-85a6-051a6e1946d1:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24589	33.00	0	0	
9152b698-fcab-43f2-922f-e39af6559150	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	29622	33.00	0	0	
191be5dc-e762-46f7-821a-40d74ae3151a:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24643	33.00	0	0	
8f4a6331-c11e-4d7a-8569-62b58664a487	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28990	33.00	0	0	
a577480a-811d-4910-a32b-e4b20feb0601	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23839	33.00	0	0	
361e9f73-ad49-4818-9b9b-004df4865dca:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28696	33.00	0	0	
775aa34e-de5f-4751-a437-24422045fe28	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28685	33.00	0	0	
15fc09fa-4917-4f52-bf32-b92fb44f6eed	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22404	33.00	0	0	
dda7ef23-2131-4cdf-be66-242065a48bef	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22377	33.00	0	0	
1465c323-2680-4c87-a730-740815347042	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27318	33.00	0	0	
1fae0cfc-0e36-4b65-b401-ca9f57384943	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27495	33.00	0	0	
4fdd7ad7-41f8-41dc-8c15-068fe67c6630	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23851	33.00	0	0	
518e8afe-33a4-4626-8433-f37bb46587ca	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24586	33.00	0	0	
30ace528-e3fe-4e18-8958-61b5ca3c3e02	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23577	33.00	0	0	
c571b01f-d2d2-4d25-a785-9e31cc6c5c5a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22219	33.00	0	0	
c36f33a2-efc0-44aa-86bd-3b08cf1d930c:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24255	33.00	0	0	
0d739087-237c-44bf-8900-0e68689296ae	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25056	33.00	0	0	
dffe6348-3e7a-4eca-9481-d6d1124f0b58	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	25028	33.00	0	0	
d05f60df-f37c-488f-aa66-ca8799f84e9a	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27570	33.00	0	0	
abc29543-705a-47ab-8fb4-6bea9d17f0c9	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27559	33.00	0	0	
1a8dca34-941b-4eec-9ebf-2e0ec92f2363:0	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	28773	33.00	0	0	
ea9f7e58-4114-4761-bbe4-95de08c4fb0e	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	24612	33.00	0	0	
51f77599-d144-40fa-82e0-2dbf6bbc2e74	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23464	33.00	0	0	
eb93f78f-a988-4046-b87a-ee7396128b4b	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	23465	33.00	0	0	
156cb49a-113f-4f47-bbf7-497541b761e4	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27602	33.00	0	0	
377203d6-ca4d-4872-8ab4-3f33e398fc04	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	27574	33.00	0	0	
dc1a25d8-4b95-4943-bfa9-e1c8e6b5a7d1:1	assembly/input/published/published.HQ_herro.35x.chr19.fastq.gz		published_HQ_herro.35x.chr19	22164	33.00	0	0	
