chrom	end_start	end_end	contig_name	contig_length	haplotype	end_side	nearest_gene_chrom	nearest_gene_start	nearest_gene_end	nearest_gene_name	distance
chr15	2231732	2231733	unassigned-0002413	418249	unassigned	right_end	chr15	2231541	2267063	LOC124905312	0
chr15	2243717	2243718	unassigned-0000779	151571	unassigned	right_end	chr15	2231541	2267063	LOC124905312	0
chr15	2332438	2332439	haplotype1-0000034	1112411	haplotype1	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0000386	345735	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332438	2332439	unassigned-0002169	474592	unassigned	right_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332512	2332513	haplotype1-0000033	2466031	haplotype1	left_end	chr15	2318252	2359159	LOC102724219	0
chr15	2332512	2332513	unassigned-0000856	423540	unassigned	left_end	chr15	2318252	2359159	LOC102724219	0
chr15	2448778	2448779	unassigned-0001763	54630	unassigned	left_end	chr15	2463775	2463928	VN1R112P	14997
chr15	2503252	2503253	unassigned-0001763	54630	unassigned	right_end	chr15	2510165	2523524	RNA45S3	6913
chr15	2515079	2515080	haplotype1-0000033	2466031	haplotype1	right_end	chr15	2510165	2523524	RNA45S3	0
chr15	2515079	2515080	haplotype1-0000033	2466031	haplotype1	right_end	chr15	2513820	2515689	RNA18S3	0
chr15	2560379	2560380	unassigned-0000856	423540	unassigned	right_end	chr15	2552720	2566051	RNA45S3	0
chr15	3903006	3903007	unassigned-0001387	73016	unassigned	left_end	chr15	3892384	3905713	RNA45S3	0
chr15	3903006	3903007	unassigned-0001387	73016	unassigned	left_end	chr15	3900291	3905350	RNA28S3	0
chr15	3975285	3975286	unassigned-0001387	73016	unassigned	right_end	chr15	3981265	3994605	RNA45S3	5980
chr15	4536281	4536282	unassigned-0001983	204757	unassigned	left_end	chr15	4520413	4533753	RNA45S3	2529
chr15	4601264	4601265	unassigned-0000652	325773	unassigned	left_end	chr15	4610271	4623611	RNA45S3	9007
chr15	4624470	4624471	unassigned-0000739	180864	unassigned	left_end	chr15	4610271	4623611	RNA45S3	860
chr15	4666600	4666601	unassigned-0000739	180864	unassigned	right_end	chr15	4655200	4668554	RNA45S3	0
chr15	4666600	4666601	unassigned-0000739	180864	unassigned	right_end	chr15	4663112	4668191	RNA28S3	0
chr15	4669128	4669129	unassigned-0000652	325773	unassigned	right_end	chr15	4655200	4668554	RNA45S3	575
chr15	4707030	4707031	unassigned-0001983	204757	unassigned	right_end	chr15	4655200	4668554	RNA45S3	38477
chr15	4707819	4707820	unassigned-0000653	279590	unassigned	left_end	chr15	4746402	4747276	CDRT15P10	38583
chr15	4844655	4844656	unassigned-0000653	279590	unassigned	right_end	chr15	4817189	4875859	LOC100233156	0
chr15	5327215	5327216	haplotype1-0000015	7207398	haplotype1	left_end	chr15	5295918	5297047	CTBP2P1	30169
chr15	5327215	5327216	unassigned-0002355	243564	unassigned	left_end	chr15	5295918	5297047	CTBP2P1	30169
chr15	5446559	5446560	haplotype2-0000188	9132857	haplotype2	left_end	chr15	5380042	5387023	LOC105379557	59537
chr15	5446559	5446560	unassigned-0000496	299619	unassigned	left_end	chr15	5380042	5387023	LOC105379557	59537
chr15	5479207	5479208	unassigned-0000495	85842	unassigned	left_end	chr15	5380042	5387023	LOC105379557	92185
chr15	5483796	5483797	unassigned-0002190	97225	unassigned	left_end	chr15	5380042	5387023	LOC105379557	96774
chr15	5515602	5515603	unassigned-0000685	19644	unassigned	left_end	chr15	5380042	5387023	LOC105379557	128580
chr15	5535278	5535279	unassigned-0000685	19644	unassigned	right_end	chr15	5380042	5387023	LOC105379557	148256
chr15	5570765	5570766	unassigned-0002355	243564	unassigned	right_end	chr15	5380042	5387023	LOC105379557	183743
chr15	5571345	5571346	unassigned-0000495	85842	unassigned	right_end	chr15	5380042	5387023	LOC105379557	184323
chr15	5582524	5582525	unassigned-0002190	97225	unassigned	right_end	chr15	5380042	5387023	LOC105379557	195502
chr15	5606487	5606488	unassigned-0000496	299619	unassigned	right_end	chr15	5380042	5387023	LOC105379557	219465
chr15	6325498	6325499	haplotype1-0000060	549821	haplotype1	left_end	chr15	5380042	5387023	LOC105379557	938476
chr15	9271975	9271976	unassigned-0000586	323323	unassigned	left_end	chr15	5380042	5387023	LOC105379557	3884953
chr15	9271975	9271976	unassigned-0000679	171475	unassigned	left_end	chr15	5380042	5387023	LOC105379557	3884953
chr15	9273602	9273603	unassigned-0000677	283187	unassigned	left_end	chr15	5380042	5387023	LOC105379557	3886580
chr15	9354289	9354290	unassigned-0000586	323323	unassigned	right_end	chr15	5380042	5387023	LOC105379557	3967267
chr15	9354289	9354290	unassigned-0000677	283187	unassigned	right_end	chr15	5380042	5387023	LOC105379557	3967267
chr15	9354289	9354290	unassigned-0000679	171475	unassigned	right_end	chr15	5380042	5387023	LOC105379557	3967267
chr15	9419453	9419454	unassigned-0000772	238685	unassigned	left_end	chr15	5380042	5387023	LOC105379557	4032431
chr15	9419453	9419454	unassigned-0000874	162266	unassigned	left_end	chr15	5380042	5387023	LOC105379557	4032431
chr15	9486341	9486342	unassigned-0000772	238685	unassigned	right_end	chr15	5380042	5387023	LOC105379557	4099319
chr15	9499392	9499393	unassigned-0000874	162266	unassigned	right_end	chr15	5380042	5387023	LOC105379557	4112370
chr15	9505389	9505390	unassigned-0000876	120420	unassigned	left_end	chr15	5380042	5387023	LOC105379557	4118367
chr15	9536417	9536418	unassigned-0000876	120420	unassigned	right_end	chr15	5380042	5387023	LOC105379557	4149395
chr15	11655515	11655516	unassigned-0000771	208599	unassigned	left_end	chr15	14503556	14519954	FRG1DP	2848041
chr15	11704181	11704182	unassigned-0000771	208599	unassigned	right_end	chr15	14503556	14519954	FRG1DP	2799375
chr15	12321127	12321128	unassigned-0000682	187845	unassigned	left_end	chr15	14503556	14519954	FRG1DP	2182429
chr15	12356825	12356826	unassigned-0000682	187845	unassigned	right_end	chr15	14503556	14519954	FRG1DP	2146731
chr15	13192043	13192044	haplotype1-0000060	549821	haplotype1	right_end	chr15	14503556	14519954	FRG1DP	1311513
chr15	13579556	13579557	unassigned-0000810	175771	unassigned	left_end	chr15	14503556	14519954	FRG1DP	924000
chr15	13590292	13590293	unassigned-0000810	175771	unassigned	right_end	chr15	14503556	14519954	FRG1DP	913264
chr15	13968360	13968361	haplotype2-0000172	940511	haplotype2	left_end	chr15	14503556	14519954	FRG1DP	535196
chr15	13985566	13985567	haplotype2-0000172	940511	haplotype2	right_end	chr15	14503556	14519954	FRG1DP	517990
chr15	15420490	15420491	haplotype1-0000144	716022	haplotype1	left_end	chr15	15095266	15095422	RNA5-8SN2	325069
chr15	15428108	15428109	unassigned-0001816	49434	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	332687
chr15	15442576	15442577	unassigned-0001472	80105	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	347155
chr15	15444243	15444244	unassigned-0001471	35932	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	348822
chr15	15459238	15459239	unassigned-0001815	22527	unassigned	left_end	chr15	15095266	15095422	RNA5-8SN2	363817
chr15	15481748	15481749	unassigned-0001815	22527	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	386327
chr15	15488770	15488771	unassigned-0001471	35932	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	393349
chr15	15490495	15490496	unassigned-0001816	49434	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	395074
chr15	15672795	15672796	unassigned-0001472	80105	unassigned	right_end	chr15	15095266	15095422	RNA5-8SN2	577374
chr15	16134417	16134418	haplotype1-0000144	716022	haplotype1	right_end	chr15	16565882	16566923	LOC107987371	431465
chr15	16418484	16418485	unassigned-0001658	423346	unassigned	left_end	chr15	16565882	16566923	LOC107987371	147398
chr15	16686611	16686612	unassigned-0001151	70912	unassigned	left_end	chr15	16610003	16610084	MIR4477A	76528
chr15	16686611	16686612	unassigned-0001151	70912	unassigned	left_end	chr15	16610003	16610084	MIR4477B	76528
chr15	16686611	16686612	unassigned-0001153	46983	unassigned	left_end	chr15	16610003	16610084	MIR4477A	76528
chr15	16686611	16686612	unassigned-0001153	46983	unassigned	left_end	chr15	16610003	16610084	MIR4477B	76528
chr15	16686734	16686735	unassigned-0001152	52605	unassigned	left_end	chr15	16610003	16610084	MIR4477A	76651
chr15	16686734	16686735	unassigned-0001152	52605	unassigned	left_end	chr15	16610003	16610084	MIR4477B	76651
chr15	16688469	16688470	unassigned-0001019	134471	unassigned	left_end	chr15	16610003	16610084	MIR4477A	78386
chr15	16688469	16688470	unassigned-0001019	134471	unassigned	left_end	chr15	16610003	16610084	MIR4477B	78386
chr15	16700628	16700629	unassigned-0001019	134471	unassigned	right_end	chr15	16610003	16610084	MIR4477A	90545
chr15	16700628	16700629	unassigned-0001019	134471	unassigned	right_end	chr15	16610003	16610084	MIR4477B	90545
chr15	16700628	16700629	unassigned-0001151	70912	unassigned	right_end	chr15	16610003	16610084	MIR4477A	90545
chr15	16700628	16700629	unassigned-0001151	70912	unassigned	right_end	chr15	16610003	16610084	MIR4477B	90545
chr15	16700628	16700629	unassigned-0001152	52605	unassigned	right_end	chr15	16610003	16610084	MIR4477A	90545
chr15	16700628	16700629	unassigned-0001152	52605	unassigned	right_end	chr15	16610003	16610084	MIR4477B	90545
chr15	16700628	16700629	unassigned-0001153	46983	unassigned	right_end	chr15	16610003	16610084	MIR4477A	90545
chr15	16700628	16700629	unassigned-0001153	46983	unassigned	right_end	chr15	16610003	16610084	MIR4477B	90545
chr15	16700628	16700629	unassigned-0001658	423346	unassigned	right_end	chr15	16610003	16610084	MIR4477A	90545
chr15	16700628	16700629	unassigned-0001658	423346	unassigned	right_end	chr15	16610003	16610084	MIR4477B	90545
chr15	17880677	17880678	haplotype1-0000053	320334	haplotype1	left_end	chr15	17876864	17877431	IGHV1OR15-2	3247
chr15	17897456	17897457	haplotype1-0000109	537140	haplotype1	left_end	chr15	17907907	17908094	IGHD5OR15-5B	10451
chr15	17897456	17897457	haplotype2-0000262	234215	haplotype2	left_end	chr15	17907907	17908094	IGHD5OR15-5B	10451
chr15	17906010	17906011	unassigned-0000397	101300	unassigned	left_end	chr15	17907907	17908094	IGHD5OR15-5B	1897
chr15	17906758	17906759	unassigned-0000395	125154	unassigned	left_end	chr15	17907907	17908094	IGHD5OR15-5B	1149
chr15	17929453	17929454	unassigned-0000407	63966	unassigned	left_end	chr15	17916853	17918857	FAM30B	10597
chr15	17931509	17931510	unassigned-0001110	68385	unassigned	left_end	chr15	17916853	17918857	FAM30B	12653
chr15	17944754	17944755	unassigned-0000485	22525	unassigned	left_end	chr15	17950499	17952503	LOC646071	5745
chr15	17962562	17962563	haplotype1-0000044	241887	haplotype1	left_end	chr15	17950499	17952503	LOC646071	10060
chr15	17967248	17967249	unassigned-0000485	22525	unassigned	right_end	chr15	17977919	17978696	BCAR1P1	10671
chr15	17993449	17993450	unassigned-0000407	63966	unassigned	right_end	chr15	18000255	18000552	RN7SL584P	6806
chr15	18000174	18000175	unassigned-0001110	68385	unassigned	right_end	chr15	18000255	18000552	RN7SL584P	81
chr15	18005454	18005455	unassigned-0000397	101300	unassigned	right_end	chr15	18000255	18000552	RN7SL584P	4903
chr15	18013166	18013167	haplotype2-0000205	298884	haplotype2	left_end	chr15	18000255	18000552	RN7SL584P	12615
chr15	18013166	18013167	unassigned-0000391	154304	unassigned	left_end	chr15	18000255	18000552	RN7SL584P	12615
chr15	18014670	18014671	haplotype2-0000231	247410	haplotype2	left_end	chr15	18000255	18000552	RN7SL584P	14119
chr15	18022842	18022843	unassigned-0000395	125154	unassigned	right_end	chr15	18029440	18037386	LOC105379203	6598
chr15	18027211	18027212	haplotype1-0000015	7207398	haplotype1	right_end	chr15	18029440	18037386	LOC105379203	2229
chr15	18143450	18143451	haplotype1-0000160	289877	haplotype1	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18147188	18147189	haplotype1-0000021	9642264	haplotype1	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18156354	18156355	haplotype2-0000178	9399867	haplotype2	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18171515	18171516	haplotype1-0000157	1088229	haplotype1	left_end	chr15	18136728	18185402	RHPN2P1	0
chr15	18194892	18194893	haplotype1-0000044	241887	haplotype1	right_end	chr15	18191298	18193866	LOC102723841	1027
chr15	18202186	18202187	haplotype1-0000053	320334	haplotype1	right_end	chr15	18208616	18244997	LOC124903442	6430
chr15	18249946	18249947	haplotype2-0000231	247410	haplotype2	right_end	chr15	18208616	18244997	LOC124903442	4950
chr15	18255130	18255131	haplotype2-0000323	558743	haplotype2	left_end	chr15	18263816	18263912	LOC124903613	8686
chr15	18255130	18255131	unassigned-0002174	115723	unassigned	left_end	chr15	18263816	18263912	LOC124903613	8686
chr15	18321234	18321235	unassigned-0002062	109021	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18321501	18321502	unassigned-0001263	269599	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18335195	18335196	unassigned-0000661	85360	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18340755	18340756	unassigned-0002098	165233	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18342864	18342865	unassigned-0000883	16547	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18348791	18348792	haplotype2-0000227	427374	haplotype2	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18350413	18350414	unassigned-0001493	15786	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18357323	18357324	unassigned-0001499	15550	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18358629	18358630	unassigned-0001008	27353	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18359283	18359284	unassigned-0000883	16547	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18362422	18362423	unassigned-0001490	13079	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18365572	18365573	unassigned-0002174	115723	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18365840	18365841	unassigned-0001507	66460	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18366199	18366200	unassigned-0001493	15786	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18372839	18372840	unassigned-0001499	15550	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18374649	18374650	unassigned-0001009	26444	unassigned	left_end	chr15	18320250	18417997	HERC2P3	0
chr15	18375470	18375471	unassigned-0001490	13079	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18385974	18385975	unassigned-0001008	27353	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18401102	18401103	unassigned-0001009	26444	unassigned	right_end	chr15	18320250	18417997	HERC2P3	0
chr15	18420552	18420553	unassigned-0000661	85360	unassigned	right_end	chr15	18320250	18417997	HERC2P3	2556
chr15	18423985	18423986	unassigned-0002099	15225	unassigned	left_end	chr15	18427562	18432531	LOC100996379	3577
chr15	18428929	18428930	haplotype1-0000160	289877	haplotype1	right_end	chr15	18427562	18432531	LOC100996379	0
chr15	18430180	18430181	unassigned-0002062	109021	unassigned	right_end	chr15	18427562	18432531	LOC100996379	0
chr15	18432276	18432277	unassigned-0001507	66460	unassigned	right_end	chr15	18427562	18432531	LOC100996379	0
chr15	18439184	18439185	unassigned-0002099	15225	unassigned	right_end	chr15	18440351	18441504	LOC102723634	1167
chr15	18452074	18452075	unassigned-0001506	55606	unassigned	left_end	chr15	18443673	18453636	GOLGA6L6	0
chr15	18462251	18462252	unassigned-0001504	17830	unassigned	left_end	chr15	18459065	18459546	MPHOSPH10P4	2706
chr15	18467307	18467308	unassigned-0002420	66362	unassigned	left_end	chr15	18474186	18487541	GOLGA8CP	6879
chr15	18475408	18475409	unassigned-0001505	24278	unassigned	left_end	chr15	18474186	18487541	GOLGA8CP	0
chr15	18480032	18480033	unassigned-0001504	17830	unassigned	right_end	chr15	18474186	18487541	GOLGA8CP	0
chr15	18490293	18490294	haplotype2-0000188	9132857	haplotype2	right_end	chr15	18474186	18487541	GOLGA8CP	2753
chr15	18499556	18499557	unassigned-0001978	184155	unassigned	left_end	chr15	18505200	18509186	SPATA31E2P	5644
chr15	18499683	18499684	unassigned-0001505	24278	unassigned	right_end	chr15	18505200	18509186	SPATA31E2P	5517
chr15	18504861	18504862	unassigned-0002098	165233	unassigned	right_end	chr15	18505200	18509186	SPATA31E2P	339
chr15	18507717	18507718	unassigned-0001506	55606	unassigned	right_end	chr15	18505200	18509186	SPATA31E2P	0
chr15	18511921	18511922	unassigned-0001311	92011	unassigned	left_end	chr15	18505200	18509186	SPATA31E2P	2736
chr15	18533657	18533658	unassigned-0002420	66362	unassigned	right_end	chr15	18538453	18540475	LOC401805	4796
chr15	18591168	18591169	unassigned-0001263	269599	unassigned	right_end	chr15	18592847	18619787	LOC105370714	1679
chr15	18603904	18603905	unassigned-0001311	92011	unassigned	right_end	chr15	18592847	18619787	LOC105370714	0
chr15	18683747	18683748	unassigned-0001978	184155	unassigned	right_end	chr15	18685240	18686867	LOC124903443	1493
chr15	18702214	18702215	unassigned-0001776	192000	unassigned	left_end	chr15	18714490	18716966	CXADRP2	12276
chr15	18764078	18764079	unassigned-0002402	199039	unassigned	left_end	chr15	18751949	18783424	POTEB	0
chr15	18776060	18776061	haplotype2-0000227	427374	haplotype2	right_end	chr15	18751949	18783424	POTEB	0
chr15	18853892	18853893	haplotype2-0000316	549708	haplotype2	left_end	chr15	18842850	18852643	NF1P9	1250
chr15	18894137	18894138	unassigned-0001776	192000	unassigned	right_end	chr15	18885852	18886809	OR11J1P	7329
chr15	18914607	18914608	haplotype1-0000109	537140	haplotype1	right_end	chr15	18915114	18916061	OR11H3P	507
chr15	18968423	18968424	unassigned-0002402	199039	unassigned	right_end	chr15	18966358	18966459	LOC124903611	1965
chr15	19293147	19293148	unassigned-0002375	128201	unassigned	left_end	chr15	19308236	19344683	LOC124903442	15089
chr15	19330128	19330129	unassigned-0000381	177341	unassigned	left_end	chr15	19308236	19344683	LOC124903442	0
chr15	19344965	19344966	unassigned-0000691	21863	unassigned	left_end	chr15	19308236	19344683	LOC124903442	283
chr15	19357449	19357450	unassigned-0002422	38956	unassigned	left_end	chr15	19353237	19362048	CHEK2P2	0
chr15	19366825	19366826	unassigned-0000691	21863	unassigned	right_end	chr15	19367924	19416567	RHPN2P1	1099
chr15	19369265	19369266	haplotype1-0000157	1088229	haplotype1	right_end	chr15	19367924	19416567	RHPN2P1	0
